5735,7
5736,2
5737,3
5738,8
5739,4
5741,8
5742,6
5743,5
5744,9
5745,2
5746,0
5747,2
5748,2
5749,2
5750,3
5751,5
5752,5
5753,2
5754,1
5755,4
5756,7
5757,4
5758,9
5759,6
5760,5
5761,3
5762,7
5763,5
5764,7
5765,4
5766,2
5767,5
5768,3
5769,2
5770,2
5771,9
5772,1
5773,9
5774,3
5776,3
5777,3
5778,0
5779,3
5780,8
5781,9
5782,3
5783,6
5784,8
5785,6
5786,2
5787,4
5790,5
5791,9
5792,6
5793,5
5794,7
5795,3
5796,2
5797,6
5798,4
5799,3
5800,5
5801,0
5802,8
5803,5
5804,4
5805,6
5806,4
5807,7
5809,9
5810,3
5811,2
5812,3
5813,7
5814,1
5815,1
5816,5
5817,3
5818,6
5819,4
5820,7
5822,9
5823,3
5825,3
5827,4
5828,6
5829,9
5830,5
5831,7
5832,6
5834,4
5835,7
5836,5
5837,7
5838,4
5839,3
5840,2
5841,4
5842,1
5843,0
5844,1
5845,2
5846,8
5847,7
5848,6
5849,3
5850,3
5851,5
5852,1
5853,9
5854,7
5855,7
5856,6
5857,0
5858,7
5861,3
5862,6
5863,9
5864,6
5865,1
5866,6
5867,9
5868,9
5869,9
5870,7
5871,3
5872,6
5873,3
5874,7
5875,9
5876,1
5877,3
5878,2
5879,1
5880,9
5881,4
5882,6
5883,9
5884,7
5885,6
5886,3
5887,4
5888,4
5889,3
5890,9
5891,9
5892,4
5893,5
5894,5
5895,4
5896,7
5897,1
5898,6
5900,3
5901,5
5902,1
5903,7
5904,9
5905,3
5906,5
5907,2
5908,3
5909,0
5910,6
5911,2
5912,8
5913,9
5914,6
5915,8
5916,9
5917,6
5918,8
5919,5
5920,3
5921,7
5922,5
5924,6
5925,5
5926,9
5927,7
5928,1
5929,2
5930,1
5931,4
5932,4
5933,7
5934,2
5935,9
5936,9
5937,7
5938,8
5939,8
5940,4
5941,7
5942,5
5943,7
5944,0
5945,2
5946,6
5947,7
5948,8
5949,1
5950,8
5951,3
5952,5
5953,5
5954,0
5955,3
5956,1
5957,2
5958,5
5959,7
5960,9
5961,6
5962,0
5963,3
5965,4
5966,1
5967,8
5968,8
5969,8
5970,7
5971,4
5972,3
5973,8
5974,5
5975,0
5976,9
5977,7
5978,3
5979,6
5980,9
5981,8
5982,5
5983,5
5984,0
5985,8
5986,0
5987,0
5989,1
5990,2
5991,9
5992,7
5993,9
5994,4
5995,0
5996,2
5997,3
5998,7
5999,6
6000,1
6001,6
6002,6
6003,8
6004,7
6005,2
6006,5
6008,9
6009,6
6010,6
6011,7
6012,1
6013,3
6014,3
6015,4
6016,4
6017,0
6018,1
6019,8
6020,3
6021,0
6022,7
6023,3
6024,1
6025,4
6026,2
6027,8
6028,7
6029,3
6030,7
6031,0
6032,0
6033,9
6034,4
6035,5
6036,0
6037,5
6038,6
6039,8
6041,3
6042,8
6043,8
6044,5
6045,6
6046,5
6047,1
6048,0
6049,8
6051,6
6052,6
6053,1
6054,9
6055,2
6056,2
6057,3
6058,9
6059,3
6060,9
6061,4
6062,6
6064,2
6066,8
6067,2
6068,6
6069,0
6070,1
6071,4
6072,2
6073,3
6074,7
6075,2
6076,3
6077,2
6078,5
6079,1
6080,5
6081,0
6082,5
6083,9
6084,5
6085,9
6086,3
6087,1
6088,0
6089,0
6090,1
6092,9
6093,0
6094,8
6095,2
6096,4
6097,3
6098,2
6099,8
6100,6
6101,4
6102,0
6103,8
6104,4
6105,2
6106,8
6107,2
6108,8
6109,9
6110,5
6111,8
6112,7
6113,7
6114,0
6116,1
6117,3
6118,7
6119,0
6120,6
6121,3
6122,4
6123,8
6124,4
6125,5
6126,4
6127,8
6128,8
6129,6
6130,7
6131,9
6132,5
6133,8
6134,6
6135,8
6136,9
6137,1
6139,8
6140,9
6141,1
6143,2
6144,2
6145,1
6146,4
6147,1
6148,3
6149,3
6150,4
6151,0
6152,2
6153,2
6154,7
6155,3
6156,1
6157,1
6158,4
6159,1
6160,5
6161,7
6162,1
6163,4
6165,8
6166,7
6167,4
6168,4
6169,5
6170,5
6171,7
6172,6
6173,5
6174,4
6175,9
6176,7
6177,3
6178,8
6179,9
6180,7
6181,2
6182,2
6183,7
6184,7
6185,7
6186,7
6187,7
6188,1
6189,1
6190,9
6191,0
6192,9
6193,0
6194,0
6195,8
6196,8
6197,0
6198,6
6199,2
6200,1
6202,5
6203,8
6204,4
6205,3
6206,4
6207,3
6208,3
6209,9
6210,3
6211,8
6212,6
6213,6
6214,5
6215,7
6216,0
6217,2
6219,9
6220,3
6221,8
6222,2
6223,3
6224,1
6225,9
6226,7
6227,2
6228,7
6229,0
6230,4
6231,6
6232,2
6233,3
6234,2
6235,9
6236,8
6237,4
6238,3
6239,0
6240,6
6241,1
6242,2
6243,2
6244,2
6245,3
6246,0
6247,0
6248,6
6249,6
6250,6
6251,8
6252,1
6253,8
6254,2
6255,6
6256,9
6257,1
6258,0
6259,8
6260,7
6261,3
6262,1
6263,5
6264,3
6265,5
6266,4
6267,7
6268,3
6269,1
6270,8
6271,0
6272,7
6273,3
6274,7
6275,7
6276,8
6277,5
6278,8
6279,0
6280,7
6281,1
6282,9
6283,1
6284,3
6285,7
6286,7
6287,7
6288,2
6289,9
6290,9
6291,9
6292,9
6293,6
6294,5
6296,3
6297,6
6298,8
6299,8
6300,2
6301,5
6302,9
6303,0
6304,4
6305,6
6306,9
6307,6
6308,3
6309,5
6310,7
6311,6
6312,5
6313,9
6314,7
6315,2
6316,3
6318,7
6319,1
6320,2
6321,6
6322,1
6323,7
6324,6
6325,3
6326,2
6327,1
6329,7
6330,0
6332,1
6333,6
6334,8
6335,5
6336,3
6337,3
6338,1
6339,1
6340,3
6341,6
6342,3
6343,5
6344,4
6345,4
6346,5
6347,0
6348,6
6349,8
6350,6
6351,5
6352,7
6353,0
6354,7
6355,7
6356,2
6357,6
6358,8
6359,4
6360,8
6361,6
6362,7
6363,6
6365,8
6366,6
6367,2
6368,0
6369,4
6370,8
6371,2
6372,9
6373,6
6374,8
6375,6
6376,8
6377,6
6378,1
6379,3
6380,2
6381,1
6382,4
6383,8
6384,6
6385,8
6386,3
6387,8
6388,8
6389,2
6390,0
6391,4
6392,0
6393,5
6394,8
6395,9
6396,4
6397,3
6398,3
6399,3
6401,5
6402,2
6403,4
6404,0
6405,6
6406,0
6407,2
6408,0
6409,7
6411,9
6412,7
6413,7
6415,5
6416,3
6417,9
6418,2
6419,4
6421,3
6423,2
6424,3
6425,4
6426,9
6427,3
6428,2
6429,0
6430,2
6431,8
6432,6
6433,7
6434,0
6435,4
6437,7
6438,4
6439,1
6440,6
6441,1
6442,7
6443,2
6444,2
6445,4
6446,5
6447,2
6448,6
6449,9
6450,0
6451,2
6452,3
6453,4
6454,9
6455,0
6456,1
6457,8
6458,2
6459,4
6460,8
6461,5
6462,1
6463,9
6466,9
6467,9
6469,4
6470,8
6471,4
6472,7
6473,0
6474,1
6475,3
6476,1
6477,7
6478,7
6479,1
6480,1
6482,3
6483,4
6484,1
6485,8
6486,1
6487,1
6488,4
6489,2
6491,5
6492,3
6493,0
6494,0
6495,4
6496,3
6497,2
6498,9
6499,5
6500,9
6501,9
6502,5
6503,4
6504,2
6505,9
6506,0
6507,3
6508,2
6509,2
6510,2
6511,0
6512,5
6513,2
6515,2
6516,7
6517,6
6518,7
6519,6
6520,9
6521,8
6522,9
6523,8
6524,1
6525,7
6526,7
6527,1
6528,6
6529,4
6530,3
6531,6
6532,4
6533,5
6534,0
6535,3
6536,0
6537,6
6538,2
6539,3
6540,7
6541,3
6542,9
6543,9
6544,2
6545,3
6546,4
6547,6
6548,7
6549,6
6550,2
6551,7
6553,2
6554,6
6555,9
6556,6
6557,9
6558,6
6559,0
6560,8
6561,9
6562,0
6563,2
6565,9
6566,9
6567,8
6568,1
6570,6
6571,2
6572,4
6573,1
6575,1
6576,8
6577,1
6578,8
6579,2
6580,1
6581,0
6582,3
6584,6
6586,3
6587,8
6588,8
6589,4
6590,4
6591,1
6592,8
6593,6
6594,9
6595,7
6596,0
6597,6
6598,0
6599,8
6600,3
6601,1
6602,7
6603,4
6604,6
6605,0
6606,2
6607,2
6608,5
6609,3
6610,2
6611,0
6612,2
6613,3
6615,9
6616,6
6617,8
6618,2
6619,3
6620,6
6621,4
6622,7
6623,9
6624,8
6625,9
6626,8
6627,1
6628,9
6629,1
6631,2
6632,4
6633,3
6634,5
6635,1
6636,1
6637,0
6638,9
6639,0
6641,5
6642,7
6643,6
6644,4
6645,0
6646,3
6647,3
6648,9
6649,3
6650,7
6651,2
6652,0
6653,3
6654,6
6656,7
6657,8
6658,9
6659,4
6660,1
6661,5
6662,1
6663,8
6664,0
6665,6
6668,5
6669,5
6670,9
6671,6
6672,3
6673,1
6674,5
6675,7
6676,6
6677,6
6678,7
6679,4
6680,0
6681,9
6682,1
6683,4
6684,3
6685,3
6686,4
6687,1
6688,1
6689,7
6691,4
6693,1
6694,8
6695,5
6696,9
6697,3
6698,6
6699,4
6700,2
6702,4
6703,5
6704,6
6705,7
6706,7
6707,8
6708,2
6709,2
6710,6
6711,7
6712,7
6713,1
6714,2
6715,6
6718,5
6719,5
6721,5
6722,2
6723,4
6724,4
6725,0
6726,0
6727,4
6728,1
6729,9
6730,5
6731,5
6732,4
6733,8
6734,1
6735,4
6736,2
6737,7
6738,0
6739,4
6740,8
6741,8
6742,6
6743,9
6744,7
6745,2
6746,0
6747,3
6748,6
6749,6
6750,7
6752,2
6753,5
6754,1
6755,5
6756,5
6757,0
6758,6
6759,4
6760,9
6761,5
6762,8
6763,6
6764,1
6765,8
6766,4
6767,7
6769,4
6770,6
6771,5
6772,3
6773,1
6774,3
6775,9
6776,2
6778,3
6779,8
6780,7
6781,6
6782,1
6783,6
6784,0
6785,9
6786,8
6787,9
6788,6
6789,0
6790,2
6791,0
6792,3
6793,7
6794,3
6795,9
6797,9
6798,8
6799,9
6800,1
6801,6
6803,4
6804,6
6805,9
6806,7
6807,6
6808,7
6809,7
6810,8
6811,6
6812,0
6813,9
6814,0
6815,4
6816,5
6817,4
6818,2
6819,7
6820,6
6821,5
6822,7
6823,0
6824,3
6825,0
6826,0
6827,9
6828,4
6829,2
6830,7
6831,6
6832,7
6833,8
6834,7
6835,6
6836,8
6837,6
6838,8
6839,8
6840,1
6841,9
6842,5
6843,0
6844,6
6845,1
6846,5
6847,2
6848,7
6849,6
6850,9
6851,6
6852,8
6853,5
6854,9
6855,3
6857,6
6858,4
6859,9
6860,4
6861,8
6862,0
6863,3
6864,7
6865,9
6866,9
6867,0
6868,5
6869,2
6870,6
6871,0
6873,8
6874,0
6875,3
6876,4
6877,1
6878,6
6879,4
6880,8
6881,3
6882,4
6883,9
6884,5
6885,6
6886,9
6887,6
6888,2
6889,8
6890,4
6891,9
6892,7
6893,0
6894,7
6895,8
6896,6
6897,6
6898,6
6899,2
6900,7
6901,6
6902,2
6903,3
6904,2
6905,0
6907,3
6908,9
6909,1
6910,8
6911,0
6912,4
6913,1
6914,5
6915,5
6916,8
6917,1
6918,9
6919,7
6920,9
6921,2
6922,2
6923,5
6924,8
6925,2
6926,5
6927,2
6928,7
6929,0
6930,1
6931,2
6932,7
6933,4
6934,4
6935,5
6936,3
6938,9
6939,2
6941,7
6942,4
6943,2
6944,5
6945,5
6946,3
6947,7
6948,4
6949,1
6950,3
6951,2
6952,1
6953,2
6954,1
6955,6
6956,1
6957,3
6958,0
6959,8
6960,2
6961,9
6962,1
6963,2
6964,2
6965,2
6966,6
6967,9
6968,4
6969,3
6971,8
6972,5
6973,9
6974,3
6975,9
6976,6
6977,1
6978,6
6979,0
6980,6
6981,9
6982,1
6983,3
6984,8
6985,1
6987,0
6988,2
6989,5
6991,4
6992,4
6993,8
6994,3
6995,0
6997,1
6999,6
7000,5
7001,1
7002,5
7003,7
7004,1
7005,5
7006,9
7007,1
7008,2
7009,9
7010,8
7011,3
7012,7
7013,0
7014,7
7015,9
7016,2
7017,5
7018,4
7019,7
7020,7
7021,0
7022,2
7023,1
7024,2
7025,7
7026,3
7027,9
7028,5
7029,7
7031,1
7032,7
7033,6
7034,7
7035,7
7036,6
7037,5
7038,5
7039,1
7040,3
7041,0
7043,0
7044,8
7045,9
7046,3
7047,8
7049,2
7050,1
7051,1
7052,1
7053,0
7054,0
7055,7
7056,1
7057,4
7058,1
7059,9
7060,5
7062,4
7063,0
7064,7
7065,2
7066,7
7067,7
7068,8
7069,8
7070,8
7071,9
7072,4
7073,9
7075,7
7076,6
7077,5
7078,1
7079,5
7080,5
7081,0
7082,3
7083,3
7084,8
7085,9
7086,5
7088,9
7089,8
7090,8
7091,1
7092,0
7093,2
7095,6
7096,5
7097,8
7098,7
7099,7
7100,0
7101,5
7102,6
7103,8
7104,4
7105,0
7106,0
7107,3
7108,2
7109,0
7110,7
7111,1
7112,7
7114,6
7115,8
7116,4
7117,0
7118,8
7119,6
7120,5
7121,0
7123,5
7125,3
7126,6
7127,3
7128,6
7129,9
7130,4
7131,2
7132,7
7133,9
7134,0
7135,6
7136,9
7137,4
7138,9
7139,6
7141,8
7142,9
7143,7
7144,7
7145,3
7146,0
7147,8
7149,6
7150,7
7151,6
7152,6
7153,0
7154,6
7155,3
7157,3
7158,9
7159,3
7160,5
7161,6
7162,2
7163,5
7164,0
7165,1
7166,2
7167,3
7168,4
7169,4
7170,4
7171,0
7172,4
7173,4
7174,9
7175,1
7176,3
7178,8
7179,9
7180,4
7181,4
7182,7
7183,4
7184,2
7185,8
7186,4
7187,0
7188,2
7189,3
7190,3
7191,9
7192,2
7193,4
7194,0
7195,9
7196,1
7198,3
7199,5
7200,7
7201,8
7202,8
7203,7
7205,4
7206,6
7207,8
7208,6
7209,2
7210,3
7211,5
7212,2
7213,9
7214,0
7215,5
7216,5
7217,9
7218,4
7219,1
7220,1
7221,5
7222,6
7223,7
7224,6
7225,0
7227,1
7228,5
7230,6
7231,9
7232,0
7233,5
7234,8
7235,1
7236,8
7237,0
7238,9
7239,9
7240,5
7242,1
7243,4
7244,9
7245,3
7246,0
7247,6
7248,1
7249,2
7250,1
7251,9
7252,8
7253,8
7254,7
7256,7
7257,4
7258,7
7259,4
7260,3
7261,3
7262,0
7264,3
7265,4
7266,5
7267,7
7268,1
7269,2
7270,5
7271,6
7272,2
7273,0
7274,1
7275,1
7276,8
7277,5
7278,9
7279,5
7280,6
7281,3
7282,2
7283,2
7284,3
7285,6
7286,7
7287,9
7288,5
7289,6
7290,7
7291,7
7292,3
7294,0
7295,2
7296,4
7297,9
7298,1
7299,5
7300,3
7301,5
7302,2
7303,5
7304,4
7305,9
7306,7
7307,2
7308,9
7310,1
7311,3
7312,0
7313,2
7314,8
7315,8
7316,5
7317,6
7319,7
7320,9
7321,1
7322,2
7323,8
7324,9
7326,0
7327,3
7328,9
7329,4
7330,5
7331,8
7332,8
7333,5
7334,6
7335,0
7336,0
7337,0
7338,9
7339,6
7340,2
7341,7
7342,8
7343,1
7344,0
7345,0
7346,8
7347,2
7348,5
7349,4
7350,4
7351,4
7352,4
7353,0
7354,9
7355,1
7356,1
7357,9
7358,5
7359,4
7360,3
7361,8
7362,6
7363,9
7364,2
7365,9
7366,5
7367,0
7368,6
7369,1
7370,2
7371,7
7373,1
7375,5
7376,4
7377,9
7378,8
7379,7
7380,8
7381,4
7382,6
7383,8
7384,4
7385,6
7386,3
7387,8
7388,3
7389,9
7390,1
7391,4
7392,8
7393,7
7394,6
7395,6
7396,5
7397,1
7398,3
7399,9
7400,8
7401,9
7402,9
7403,3
7404,8
7405,3
7406,3
7407,1
7408,2
7409,7
7410,6
7411,3
7412,1
7413,3
7414,4
7415,4
7416,6
7417,8
7418,0
7419,1
7420,6
7421,5
7422,6
7423,2
7424,8
7425,5
7426,2
7427,4
7428,8
7429,8
7430,7
7431,0
7432,8
7433,7
7434,9
7435,5
7436,7
7437,2
7438,5
7439,3
7440,4
7441,4
7442,8
7443,9
7444,7
7445,1
7446,6
7447,8
7448,9
7449,4
7450,9
7451,4
7452,2
7453,1
7454,6
7455,2
7456,7
7457,4
7458,6
7459,8
7460,5
7461,7
7462,1
7463,0
7464,6
7466,1
7467,4
7468,5
7469,6
7470,4
7471,8
7472,3
7473,4
7474,7
7475,8
7476,8
7477,4
7478,0
7479,9
7480,7
7481,3
7482,0
7483,5
7484,3
7485,1
7486,2
7487,1
7488,2
7489,7
7490,2
7491,5
7492,0
7493,4
7494,0
7495,7
7496,1
7497,7
7498,2
7499,2
7500,9
7501,8
7502,8
7503,6
7504,4
7505,1
7506,8
7507,2
7508,2
7509,6
7510,0
7511,3
7512,8
7513,1
7514,8
7515,3
7516,4
7517,3
7518,4
7519,3
7520,0
7521,1
7522,0
7525,7
7526,4
7528,4
7529,4
7530,4
7531,3
7532,3
7533,7
7534,9
7535,5
7536,7
7537,8
7538,9
7539,8
7540,4
7541,4
7542,4
7543,3
7544,9
7545,7
7546,8
7547,2
7548,6
7549,5
7550,6
7551,5
7552,0
7554,2
7555,1
7556,8
7557,5
7558,8
7559,5
7561,7
7562,6
7563,8
7564,2
7565,6
7567,5
7568,0
7569,6
7570,9
7571,1
7572,8
7573,6
7574,4
7575,2
7576,3
7577,3
7579,4
7580,6
7581,0
7582,9
7583,5
7584,6
7585,6
7586,1
7587,6
7588,8
7590,1
7591,5
7592,0
7593,5
7594,5
7595,2
7596,2
7597,4
7598,4
7599,4
7600,4
7601,2
7602,9
7603,8
7604,3
7605,0
7606,9
7607,2
7608,7
7610,8
7612,7
7613,6
7614,8
7615,6
7616,2
7617,5
7618,3
7619,2
7620,4
7621,8
7622,6
7623,6
7624,2
7625,7
7626,0
7627,6
7628,0
7629,0
7630,8
7631,4
7632,1
7633,7
7634,8
7635,3
7636,8
7637,1
7638,1
7639,8
7640,9
7641,8
7642,5
7643,1
7644,5
7645,5
7646,2
7647,0
7648,7
7649,0
7650,2
7651,2
7652,8
7653,6
7654,9
7655,6
7656,3
7658,1
7659,2
7660,9
7661,8
7662,6
7663,2
7664,2
7665,9
7666,3
7667,9
7668,9
7669,2
7670,8
7671,5
7672,7
7673,5
7674,4
7675,6
7676,4
7677,0
7678,0
7680,3
7681,5
7682,8
7683,3
7684,5
7686,3
7687,7
7688,2
7689,8
7690,0
7691,6
7692,7
7693,0
7694,8
7695,9
7696,1
7697,1
7698,8
7699,5
7700,9
7701,9
7702,2
7703,2
7704,0
7705,8
7706,5
7707,6
7708,0
7709,3
7710,8
7711,0
7712,7
7713,4
7714,3
7715,6
7716,4
7717,4
7718,6
7719,5
7720,9
7721,3
7722,9
7723,1
7724,9
7725,7
7726,2
7727,9
7728,2
7729,3
7730,0
7731,8
7732,4
7733,4
7734,8
7736,2
7737,2
7738,6
7740,7
7741,9
7742,8
7743,1
7744,6
7745,4
7746,4
7747,8
7748,2
7749,4
7750,2
7751,4
7752,5
7753,1
7754,2
7755,2
7756,7
7757,4
7758,2
7759,0
7760,2
7761,6
7762,1
7763,0
7764,1
7765,9
7766,1
7767,8
7768,8
7769,4
7770,5
7771,2
7772,7
7773,7
7774,1
7775,4
7776,5
7777,7
7778,6
7779,0
7780,5
7781,7
7782,8
7783,7
7784,2
7785,6
7786,4
7787,6
7788,8
7789,8
7790,8
7791,6
7792,9
7793,3
7794,6
7796,6
7797,4
7798,2
7799,3
7800,0
7801,3
7802,1
7803,2
7804,9
7805,0
7807,3
7808,5
7809,3
7810,3
7811,2
7812,2
7813,8
7814,4
7815,1
7816,5
7817,2
7818,3
7819,6
7820,5
7821,1
7822,5
7823,5
7824,3
7826,3
7827,7
7828,5
7830,7
7831,6
7832,0
7833,5
7834,6
7835,2
7836,7
7837,7
7838,8
7839,1
7840,4
7842,3
7843,3
7844,8
7845,6
7846,9
7847,2
7848,2
7849,3
7850,8
7851,7
7852,5
7853,6
7855,8
7856,2
7857,0
7858,6
7859,0
7860,4
7861,6
7862,5
7863,1
7864,6
7865,9
7866,7
7867,1
7868,2
7869,1
7870,8
7871,4
7872,0
7873,4
7874,0
7875,3
7876,6
7877,2
7878,9
7879,5
7880,0
7881,6
7882,7
7883,2
7884,0
7885,6
7886,1
7887,1
7888,2
7889,1
7890,6
7891,7
7893,4
7894,9
7895,0
7896,8
7897,1
7898,7
7899,4
7900,4
7901,6
7902,1
7903,0
7904,0
7905,5
7906,7
7907,4
7908,9
7909,2
7910,0
7911,5
7912,8
7913,2
7915,4
7916,9
7917,9
7918,6
7919,2
7920,7
7921,8
7922,5
7923,3
7924,8
7925,9
7926,8
7927,2
7928,6
7929,5
7930,7
7931,3
7932,4
7933,4
7934,1
7935,2
7936,4
7937,0
7939,1
7940,6
7941,1
7942,8
7943,7
7944,5
7945,7
7946,7
7947,4
7948,9
7949,2
7951,8
7952,6
7953,7
7954,2
7955,0
7956,8
7957,8
7959,2
7960,9
7961,5
7962,1
7963,0
7964,7
7965,5
7966,4
7967,8
7968,3
7971,0
7972,0
7973,3
7974,7
7975,3
7977,4
7978,0
7980,1
7981,9
7982,8
7983,4
7985,5
7986,7
7987,4
7988,1
7989,3
7990,6
7991,2
7992,7
7994,1
7995,6
7996,1
7997,6
7998,9
7999,4
8000,5
8002,9
8003,2
8004,1
8005,5
8006,0
8008,5
8009,7
8010,8
8011,9
8012,0
8013,1
8014,2
8015,7
8016,6
8017,8
8018,7
8019,7
8020,6
8021,5
8022,0
8023,5
8024,7
8025,7
8026,0
8027,8
8028,9
8029,7
8030,0
8031,6
8032,5
8033,7
8034,3
8035,5
8036,6
8037,9
8038,9
8039,2
8040,1
8041,3
8042,6
8043,7
8044,4
8045,3
8046,8
8047,7
8048,6
8049,4
8050,0
8051,2
8052,5
8053,7
8054,4
8055,8
8056,2
8057,0
8058,4
8059,5
8060,7
8061,1
8062,9
8063,4
8064,4
8065,0
8066,6
8067,3
8068,0
8069,4
8070,4
8071,8
8072,8
8073,0
8074,0
8075,5
8076,5
8077,7
8078,4
8079,0
8080,9
8081,2
8082,1
8083,2
8084,1
8085,1
8086,9
8087,8
8088,3
8089,3
8090,4
8091,7
8092,2
8093,6
8094,3
8095,5
8096,0
8097,0
8098,5
8099,3
8101,8
8102,9
8103,9
8104,4
8105,2
8106,8
8108,4
8109,6
8111,2
8112,4
8113,9
8114,4
8115,8
8116,1
8117,5
8118,8
8119,7
8120,1
8121,0
8122,8
8123,1
8124,7
8125,4
8126,8
8128,9
8129,6
8130,7
8131,6
8132,3
8133,0
8134,1
8135,7
8136,3
8137,1
8138,9
8139,5
8140,2
8141,7
8142,9
8143,1
8144,5
8145,2
8146,9
8147,1
8148,8
8149,8
8150,1
8151,7
8152,0
8154,6
8155,2
8156,1
8157,2
8158,2
8159,7
8160,9
8161,5
8162,1
8163,3
8164,0
8165,3
8167,5
8168,1
8169,6
8170,6
8171,8
8172,7
8173,7
8174,1
8175,7
8176,2
8177,1
8178,1
8179,8
8180,3
8181,0
8182,3
8184,1
8185,9
8186,7
8187,4
8188,6
8189,6
8190,4
8191,1
8193,4
8194,4
8195,6
8196,0
8197,9
8198,8
8199,7
8200,2
8201,0
8202,4
8203,8
8204,7
8205,6
8206,6
8207,0
8208,8
8209,7
8210,6
8211,5
8212,7
8213,9
8214,0
8215,7
8216,6
8217,2
8218,3
8219,7
8220,9
8221,8
8222,0
8223,7
8224,9
8225,9
8226,3
8227,0
8228,4
8229,1
8230,9
8231,0
8232,0
8233,1
8234,9
8235,5
8236,8
8237,0
8238,7
8239,6
8240,5
8241,8
8242,7
8243,2
8244,5
8245,8
8246,1
8247,7
8248,8
8249,6
8250,5
8251,9
8252,5
8253,5
8254,8
8255,3
8257,0
8258,5
8259,8
8260,1
8261,0
8262,2
8263,8
8264,2
8265,6
8266,7
8267,2
8268,1
8269,1
8270,7
8271,4
8272,3
8273,4
8274,0
8275,9
8276,2
8277,6
8278,8
8279,5
8280,0
8281,9
8282,8
8283,8
8284,6
8285,9
8286,0
8287,4
8288,3
8289,8
8290,6
8291,8
8292,1
8293,9
8294,0
8295,3
8296,2
8297,1
8298,1
8299,5
8300,8
8301,9
8302,9
8303,7
8304,6
8305,1
8306,8
8307,5
8309,5
8310,0
8311,2
8312,5
8313,2
8314,8
8315,4
8316,8
8317,6
8318,0
8319,6
8320,0
8321,4
8322,2
8323,7
8324,8
8325,0
8326,8
8327,9
8328,3
8329,3
8330,0
8331,4
8332,3
8333,8
8334,0
8335,0
8336,5
8337,4
8338,7
8339,7
8340,2
8341,1
8342,4
8344,5
8345,6
8346,6
8347,2
8348,5
8349,8
8350,4
8351,3
8352,4
8353,1
8354,5
8355,5
8356,3
8357,6
8358,2
8359,2
8360,3
8361,5
8362,2
8364,0
8365,4
8366,8
8367,6
8368,6
8369,9
8370,6
8371,9
8374,4
8375,1
8376,1
8377,5
8378,7
8379,6
8380,8
8381,0
8382,4
8383,4
8384,1
8385,7
8386,5
8387,1
8388,2
8389,6
8390,3
8391,6
8393,5
8394,4
8395,3
8396,1
8397,8
8398,2
8399,0
8400,4
8401,5
8402,3
8403,1
8405,6
8406,7
8407,5
8408,5
8409,8
8410,2
8411,7
8412,0
8414,4
8415,2
8416,1
8417,8
8418,8
8419,8
8420,3
8421,7
8422,0
8423,0
8424,2
8425,9
8426,5
8427,0
8428,9
8429,8
8430,5
8431,2
8432,5
8433,8
8434,7
8435,2
8436,1
8437,6
8438,6
8439,0
8440,3
8441,1
8442,2
8443,3
8444,2
8445,0
8447,6
8448,9
8449,0
8450,5
8451,7
8453,2
8454,5
8456,3
8457,8
8458,8
8459,4
8460,3
8461,4
8464,4
8465,2
8466,8
8467,8
8468,0
8469,9
8470,5
8471,5
8472,3
8473,5
8474,8
8476,4
8477,7
8478,2
8479,9
8480,1
8481,9
8482,4
8483,8
8484,7
8485,0
8486,0
8487,6
8488,8
8489,8
8490,4
8491,8
8492,1
8493,1
8494,5
8495,0
8497,4
8498,2
8499,2
8500,8
8501,4
8502,1
8503,4
8504,8
8505,2
8507,5
8508,6
8509,7
8510,5
8511,0
8512,4
8513,3
8514,8
8515,8
8516,7
8518,6
8519,9
8520,9
8521,0
8522,5
8523,4
8524,6
8525,5
8526,0
8527,3
8528,2
8529,8
8530,2
8531,2
8532,7
8533,6
8534,1
8535,6
8536,1
8537,0
8538,2
8539,9
8540,6
8541,4
8542,4
8543,1
8544,7
8546,5
8547,9
8548,2
8549,0
8553,3
8554,2
8555,1
8556,4
8558,5
8559,0
8560,5
8561,5
8562,5
8563,9
8564,7
8565,7
8566,5
8567,0
8568,9
8569,2
8570,6
8571,2
8572,6
8573,0
8574,2
8575,6
8576,0
8577,0
8578,0
8579,1
8580,6
8581,5
8582,2
8583,5
8584,9
8585,4
8586,8
8587,5
8588,6
8589,1
8590,6
8592,9
8593,3
8594,0
8595,9
8596,6
8597,9
8598,2
8599,3
8600,5
8601,7
8602,4
8603,1
8604,1
8605,3
8606,0
8607,4
8608,7
8609,1
8610,9
8611,3
8612,9
8613,3
8614,9
8615,8
8616,7
8617,7
8618,9
8620,2
8621,8
8622,8
8623,3
8624,9
8625,0
8626,0
8627,8
8628,5
8629,5
8630,2
8631,2
8632,1
8633,5
8634,2
8635,7
8636,4
8637,2
8638,5
8639,0
8640,3
8641,8
8642,0
8643,2
8644,4
8645,7
8646,8
8647,6
8648,5
8649,5
8650,9
8651,9
8652,4
8653,8
8654,7
8655,8
8656,6
8657,1
8658,9
8659,4
8660,2
8661,9
8662,3
8663,8
8664,9
8665,3
8666,4
8667,8
8668,7
8669,3
8670,9
8671,5
8672,5
8673,5
8674,8
8675,8
8677,8
8678,3
8679,7
8680,2
8681,0
8682,5
8683,0
8684,8
8685,4
8686,2
8687,0
8688,4
8689,5
8690,7
8691,8
8692,0
8693,9
8694,0
8695,9
8696,5
8697,2
8698,6
8699,9
8701,8
8702,5
8703,1
8704,2
8705,9
8706,4
8707,8
8708,1
